GAMMA         0    0    0 9486  2.0-8.00 8.00    k-list generated by XCrySDen
              0    0 2901 8172  2.0
              0    0 2904 8172  2.0
              0    0 2907 8172  2.0
              0    0 2910 8172  2.0
              0    0 2913 8172  2.0
              0    0 2916 8172  2.0
              0    0 2919 8172  2.0
              0    0 2922 8172  2.0
              0    0 2925 8172  2.0
              0    0 2928 8172  2.0
              0    0 2931 8172  2.0
              0    0 2934 8172  2.0
              0    0 2937 8172  2.0
              0    0 2940 8172  2.0
              0    0 2943 8172  2.0
              0    0 2946 8172  2.0
              0    0 2949 8172  2.0
              0    0 2952 8172  2.0
              0    0 2955 8172  2.0
              0    0 2958 8172  2.0
              0    0 2961 8172  2.0
              0    0 2964 8172  2.0
              0    0 2967 8172  2.0
              0    0 2970 8172  2.0
              0    0 2973 8172  2.0
              0    0 2976 8172  2.0
              0    0 2979 8172  2.0
              0    0 2982 8172  2.0
              0    0 2985 8172  2.0
              0    0 2988 8172  2.0
              0    0 2991 8172  2.0
              0    0 2994 8172  2.0
              0    0 2997 8172  2.0
              0    0 3000 8172  2.0
              0    0 3003 8172  2.0
              0    0 3006 8172  2.0
              0    0 3009 8172  2.0
              0    0 3012 8172  2.0
              0    0 3015 8172  2.0
              0    0 3018 8172  2.0
              0    0 3021 8172  2.0
              0    0 3024 8172  2.0
              0    0 3027 8172  2.0
              0    0 3030 8172  2.0
              0    0 3033 8172  2.0
              0    0 3036 8172  2.0
              0    0 3039 8172  2.0
              0    0 3042 8172  2.0
              0    0 3045 8172  2.0
              0    0 3048 8172  2.0
              0    0 3051 8172  2.0
              0    0 3054 8172  2.0
              0    0 3057 8172  2.0
              0    0 3060 8172  2.0
              0    0 3063 8172  2.0
              0    0 3066 8172  2.0
              0    0 3069 8172  2.0
              0    0 3072 8172  2.0
              0    0 3075 8172  2.0
              0    0 3078 8172  2.0
              0    0 3081 8172  2.0
              0    0 3084 8172  2.0
              0    0 3087 8172  2.0
              0    0 3090 8172  2.0
              0    0 3093 8172  2.0
              0    0 3096 8172  2.0
              0    0 3099 8172  2.0
              0    0 3102 8172  2.0
              0    0 3105 8172  2.0
              0    0 3108 8172  2.0
              0    0 3111 8172  2.0
              0    0 3114 8172  2.0
              0    0 3117 8172  2.0
              0    0 3120 8172  2.0
              0    0 3123 8172  2.0
              0    0 3126 8172  2.0
              0    0 3129 8172  2.0
              0    0 3132 8172  2.0
              0    0 3135 8172  2.0
              0    0 3138 8172  2.0
              0    0 3141 8172  2.0
              0    0 3144 8172  2.0
              0    0 3147 8172  2.0
              0    0 3150 8172  2.0
              0    0 3153 8172  2.0
              0    0 3156 8172  2.0
              0    0 3159 8172  2.0
              0    0 3162 8172  2.0
              0    0 3165 8172  2.0
              0    0 3168 8172  2.0
              0    0 3171 8172  2.0
              0    0 3174 8172  2.0
              0    0 3177 8172  2.0
              0    0 3180 8172  2.0
              0    0 3183 8172  2.0
              0    0 3186 8172  2.0
              0    0 3189 8172  2.0
              0    0 3192 8172  2.0
              0    0 3195 8172  2.0
              0    0 3198 8172  2.0
              0    0 3201 8172  2.0
              0    0 3204 8172  2.0
              0    0 3207 8172  2.0
              0    0 3210 8172  2.0
              0    0 3213 8172  2.0
              0    0 3216 8172  2.0
              0    0 3219 8172  2.0
              0    0 3222 8172  2.0
              0    0 3225 8172  2.0
              0    0 3228 8172  2.0
              0    0 3231 8172  2.0
              0    0 3234 8172  2.0
              0    0 3237 8172  2.0
              0    0 3240 8172  2.0
              0    0 3243 8172  2.0
              0    0 3246 8172  2.0
              0    0 3249 8172  2.0
              0    0 3252 8172  2.0
              0    0 3255 8172  2.0
              0    0 3258 8172  2.0
              0    0 3261 8172  2.0
              0    0 3264 8172  2.0
              0    0 3267 8172  2.0
              0    0 3270 8172  2.0
              0    0 3273 8172  2.0
              0    0 3276 8172  2.0
              0    0 3279 8172  2.0
              0    0 3282 8172  2.0
              0    0 3285 8172  2.0
              0    0 3288 8172  2.0
              0    0 3291 8172  2.0
              0    0 3294 8172  2.0
              0    0 3297 8172  2.0
              0    0 3300 8172  2.0
              0    0 3303 8172  2.0
              0    0 3306 8172  2.0
              0    0 3309 8172  2.0
              0    0 3312 8172  2.0
              0    0 3315 8172  2.0
              0    0 3318 8172  2.0
              0    0 3321 8172  2.0
              0    0 3324 8172  2.0
              0    0 3327 8172  2.0
              0    0 3330 8172  2.0
              0    0 3333 8172  2.0
              0    0 3336 8172  2.0
              0    0 3339 8172  2.0
              0    0 3342 8172  2.0
              0    0 3345 8172  2.0
              0    0 3348 8172  2.0
              0    0 3351 8172  2.0
              0    0 3354 8172  2.0
              0    0 3357 8172  2.0
              0    0 3360 8172  2.0
              0    0 3363 8172  2.0
              0    0 3366 8172  2.0
              0    0 3369 8172  2.0
              0    0 3372 8172  2.0
              0    0 3375 8172  2.0
              0    0 3378 8172  2.0
              0    0 3381 8172  2.0
              0    0 3384 8172  2.0
              0    0 3387 8172  2.0
              0    0 3390 8172  2.0
              0    0 3393 8172  2.0
              0    0 3396 8172  2.0
              0    0 3399 8172  2.0
              0    0 3402 8172  2.0
              0    0 3405 8172  2.0
              0    0 3408 8172  2.0
              0    0 3411 8172  2.0
              0    0 3414 8172  2.0
              0    0 3417 8172  2.0
              0    0 3420 8172  2.0
              0    0 3423 8172  2.0
              0    0 3426 8172  2.0
              0    0 3429 8172  2.0
              0    0 3432 8172  2.0
              0    0 3435 8172  2.0
              0    0 3438 8172  2.0
              0    0 3441 8172  2.0
              0    0 3444 8172  2.0
              0    0 3447 8172  2.0
              0    0 3450 8172  2.0
              0    0 3453 8172  2.0
              0    0 3456 8172  2.0
              0    0 3459 8172  2.0
              0    0 3462 8172  2.0
              0    0 3465 8172  2.0
              0    0 3468 8172  2.0
              0    0 3471 8172  2.0
              0    0 3474 8172  2.0
              0    0 3477 8172  2.0
              0    0 3480 8172  2.0
              0    0 3483 8172  2.0
              0    0 3486 8172  2.0
              0    0 3489 8172  2.0
              0    0 3492 8172  2.0
              0    0 3495 8172  2.0
              0    0 3498 8172  2.0
              0    0 3501 8172  2.0
              0    0 3504 8172  2.0
              0    0 3507 8172  2.0
              0    0 3510 8172  2.0
              0    0 3513 8172  2.0
              0    0 3516 8172  2.0
              0    0 3519 8172  2.0
              0    0 3522 8172  2.0
              0    0 3525 8172  2.0
              0    0 3528 8172  2.0
              0    0 3531 8172  2.0
              0    0 3534 8172  2.0
              0    0 3537 8172  2.0
              0    0 3540 8172  2.0
              0    0 3543 8172  2.0
              0    0 3546 8172  2.0
              0    0 3549 8172  2.0
              0    0 3552 8172  2.0
              0    0 3555 8172  2.0
              0    0 3558 8172  2.0
              0    0 3561 8172  2.0
              0    0 3564 8172  2.0
              0    0 3567 8172  2.0
              0    0 3570 8172  2.0
              0    0 3573 8172  2.0
              0    0 3576 8172  2.0
              0    0 3579 8172  2.0
              0    0 3582 8172  2.0
              0    0 3585 8172  2.0
              0    0 3588 8172  2.0
              0    0 3591 8172  2.0
              0    0 3594 8172  2.0
              0    0 3597 8172  2.0
              0    0 3600 8172  2.0
              0    0 3603 8172  2.0
              0    0 3606 8172  2.0
              0    0 3609 8172  2.0
              0    0 3612 8172  2.0
              0    0 3615 8172  2.0
              0    0 3618 8172  2.0
              0    0 3621 8172  2.0
              0    0 3624 8172  2.0
              0    0 3627 8172  2.0
              0    0 3630 8172  2.0
              0    0 3633 8172  2.0
              0    0 3636 8172  2.0
              0    0 3639 8172  2.0
              0    0 3642 8172  2.0
              0    0 3645 8172  2.0
              0    0 3648 8172  2.0
              0    0 3651 8172  2.0
              0    0 3654 8172  2.0
              0    0 3657 8172  2.0
              0    0 3660 8172  2.0
              0    0 3663 8172  2.0
              0    0 3666 8172  2.0
              0    0 3669 8172  2.0
              0    0 3672 8172  2.0
              0    0 3675 8172  2.0
              0    0 3678 8172  2.0
              0    0 3681 8172  2.0
              0    0 3684 8172  2.0
              0    0 3687 8172  2.0
              0    0 3690 8172  2.0
              0    0 3693 8172  2.0
              0    0 3696 8172  2.0
              0    0 3699 8172  2.0
              0    0 3702 8172  2.0
              0    0 3705 8172  2.0
              0    0 3708 8172  2.0
              0    0 3711 8172  2.0
              0    0 3714 8172  2.0
              0    0 3717 8172  2.0
              0    0 3720 8172  2.0
              0    0 3723 8172  2.0
              0    0 3726 8172  2.0
              0    0 3729 8172  2.0
              0    0 3732 8172  2.0
              0    0 3735 8172  2.0
              0    0 3738 8172  2.0
              0    0 3741 8172  2.0
              0    0 3744 8172  2.0
              0    0 3747 8172  2.0
              0    0 3750 8172  2.0
              0    0 3753 8172  2.0
              0    0 3756 8172  2.0
              0    0 3759 8172  2.0
              0    0 3762 8172  2.0
              0    0 3765 8172  2.0
              0    0 3768 8172  2.0
              0    0 3771 8172  2.0
              0    0 3774 8172  2.0
              0    0 3777 8172  2.0
              0    0 3780 8172  2.0
              0    0 3783 8172  2.0
              0    0 3786 8172  2.0
              0    0 3789 8172  2.0
              0    0 3792 8172  2.0
              0    0 3795 8172  2.0
